ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
50,400,200,1,5,10,100,176250.0,52.17391304347826,3051.0416666666665,-3168.181818181818,2300,0.9630260640841702,300
50,400,200,1,10,10,100,-443750.0,33.33333333333333,1437.5,-2937.5,300,0.48936170212765956,200
50,400,200,2,1,10,100,8255000.0,42.281879194630875,5202.976190476191,-2851.5988372093025,14900,1.824582098500239,500
50,400,200,2,2,10,100,3083750.0,40.476190476190474,5284.558823529412,-2976.75,8400,1.7752780124395438,500
50,400,200,2,5,10,100,1950000.0,47.82608695652174,5179.545454545455,-3122.9166666666665,2300,1.6585602522894052,300
50,400,200,2,10,10,100,-80000.0,33.33333333333333,5075.0,-2937.5,300,1.7276595744680852,200
50,800,10,1,1,10,100,-288750.0,12.280701754385964,3033.9285714285716,-439.1875,22800,6.908048547439469,4400
50,800,10,1,2,10,100,-153750.0,14.150943396226415,2965.0,-505.63186813186815,10600,5.863950013583265,2100
50,800,10,1,5,10,100,497500.0,16.0,3612.5,-451.1904761904762,2500,8.006596306068602,1100
50,800,10,1,10,10,100,-172500.0,0.0,0.0,-575.0,300,0.0,300
50,800,10,2,1,10,100,2162500.0,8.294930875576037,6068.055555555556,-440.20100502512565,21700,13.784738077118213,4500
50,800,10,2,2,10,100,-876250.0,5.769230769230769,6577.083333333333,-492.09183673469386,10400,13.365560739588734,2700
50,800,10,2,5,10,100,1060000.0,12.0,6808.333333333333,-446.59090909090907,2500,15.245122985581,1200
50,800,10,2,10,10,100,-172500.0,0.0,0.0,-575.0,300,0.0,300
50,800,25,1,1,10,100,-370000.0,16.894977168949772,2979.391891891892,-626.0302197802198,21900,4.7591822211679595,2500
50,800,25,1,2,10,100,395000.0,18.867924528301888,3034.375,-659.7383720930233,10600,4.599361092751708,2100
50,800,25,1,5,10,100,540000.0,20.0,3285.0,-551.25,2500,5.959183673469388,1100
50,800,25,1,10,10,100,-195000.0,0.0,0.0,-650.0,300,0.0,300
50,800,25,2,1,10,100,1990000.0,11.165048543689322,5876.630434782609,-629.8497267759562,20600,9.330210342177356,2900
50,800,25,2,2,10,100,137500.0,9.803921568627452,6187.5,-657.6086956521739,10200,9.40909090909091,2100
50,800,25,2,5,10,100,1458750.0,16.0,6490.625,-541.6666666666666,2500,11.982692307692309,1200
50,800,25,2,10,10,100,-195000.0,0.0,0.0,-650.0,300,0.0,300
50,800,50,1,1,10,100,2581250.0,27.80487804878049,2972.3684210526317,-970.3547297297297,20500,3.0631771351086394,1400
50,800,50,1,2,10,100,1180000.0,28.999999999999996,2962.0689655172414,-1043.661971830986,10000,2.8381497510354134,1000
50,800,50,1,5,10,100,41250.0,24.0,3425.0,-1059.8684210526317,2500,3.23153320918684,500
50,800,50,1,10,10,100,-393750.0,0.0,0.0,-1312.5,300,0.0,300
50,800,50,2,1,10,100,5698750.0,18.37837837837838,5930.882352941177,-958.0298013245033,18500,6.190707580016367,2000
50,800,50,2,2,10,100,1806250.0,16.842105263157894,6118.75,-1010.6012658227849,9500,6.054563958039768,2000
50,800,50,2,5,10,100,1562500.0,20.0,7305.0,-1045.0,2500,6.990430622009569,600
50,800,50,2,10,10,100,-393750.0,0.0,0.0,-1312.5,300,0.0,300
50,800,75,1,1,10,100,736250.0,32.29166666666667,2848.3870967741937,-1301.826923076923,19200,2.187992156470316,1100
50,800,75,1,2,10,100,-31250.0,29.896907216494846,3233.189655172414,-1383.4558823529412,9700,2.3370384964307642,1000
50,800,75,1,5,10,100,680000.0,36.0,3072.222222222222,-1303.125,2500,2.357580602184919,500
50,800,75,1,10,10,100,-421250.0,0.0,0.0,-1404.1666666666667,300,0.0,300
50,800,75,2,1,10,100,4085000.0,21.26436781609195,5901.689189189189,-1295.7116788321168,17400,4.554785825893494,2500
50,800,75,2,2,10,100,447500.0,18.947368421052634,6084.027777777777,-1364.1233766233765,9500,4.460027503404868,1800
50,800,75,2,5,10,100,3293750.0,32.0,6915.625,-1316.9117647058824,2500,5.251395868230039,500
50,800,75,2,10,10,100,-421250.0,0.0,0.0,-1404.1666666666667,300,0.0,300
50,800,100,1,1,10,100,1133750.0,36.21621621621622,2946.082089552239,-1576.6949152542372,18500,1.868517530594809,1000
50,800,100,1,2,10,100,1626250.0,36.45833333333333,3358.214285714286,-1660.2459016393443,9600,2.0227210212645907,900
50,800,100,1,5,10,100,548750.0,40.0,2965.0,-1610.8333333333333,2500,1.8406621831350234,500
50,800,100,1,10,10,100,-135000.0,33.33333333333333,2050.0,-1700.0,300,1.2058823529411764,200
50,800,100,2,1,10,100,4358750.0,24.242424242424242,6070.625,-1593.9,16500,3.808661145617667,1700
50,800,100,2,2,10,100,1948750.0,23.91304347826087,6174.431818181818,-1662.142857142857,9200,3.7147419619486657,1100
50,800,100,2,5,10,100,3512500.0,36.0,6758.333333333333,-1606.25,2500,4.2075226977950715,500
50,800,100,2,10,10,100,330000.0,33.33333333333333,6700.0,-1700.0,300,3.9411764705882355,200
50,800,125,1,1,10,100,3286250.0,43.01675977653631,2998.538961038961,-1941.421568627451,17900,1.5445068755256863,900
50,800,125,1,2,10,100,1243750.0,39.56043956043956,3386.8055555555557,-1990.6818181818182,9100,1.7013294262409457,900
50,800,125,1,5,10,100,1188750.0,44.0,3665.909090909091,-2031.25,2500,1.8047552447552448,400
50,800,125,1,10,10,100,-166250.0,33.33333333333333,2050.0,-1856.25,300,1.1043771043771045,200
50,800,125,2,1,10,100,7272500.0,30.128205128205128,6060.106382978724,-1945.8715596330276,15600,3.114340385406322,1000
50,800,125,2,2,10,100,-1230000.0,23.25581395348837,6030.625,-2013.8257575757575,8600,2.9946111163359355,1000
50,800,125,2,5,10,100,2796250.0,36.0,6752.777777777777,-2050.78125,2500,3.2927830687830686,500
50,800,125,2,10,10,100,267500.0,33.33333333333333,6387.5,-1856.25,300,3.441077441077441,200
50,800,150,1,1,10,100,1632500.0,44.50867052023121,2980.844155844156,-2220.8333333333335,17300,1.3422187568529031,900
50,800,150,1,2,10,100,1980000.0,44.31818181818182,3424.6794871794873,-2321.683673469388,8800,1.4750844511310393,900
50,800,150,1,5,10,100,658750.0,45.83333333333333,3569.318181818182,-2513.4615384615386,2400,1.4200806844265146,400
50,800,150,1,10,10,100,-201250.0,33.33333333333333,2050.0,-2031.25,300,1.0092307692307692,200
50,800,150,2,1,10,100,2406250.0,28.859060402684566,6021.511627906977,-2215.683962264151,14900,2.717676225698609,1000
50,800,150,2,2,10,100,-2363750.0,25.925925925925924,5624.4047619047615,-2362.5,8100,2.380700428319476,900
50,800,150,2,5,10,100,1386250.0,33.33333333333333,6582.8125,-2425.0,2400,2.714561855670103,700
50,800,150,2,10,10,100,133750.0,33.33333333333333,5400.0,-2031.25,300,2.6584615384615384,200
50,800,175,1,1,10,100,5151250.0,51.49700598802395,2960.3197674418607,-2507.098765432099,16700,1.1807750888232953,500
50,800,175,1,2,10,100,4177500.0,51.724137931034484,3374.1666666666665,-2620.535714285714,8700,1.2875865985235662,400
50,800,175,1,5,10,100,351250.0,50.0,3073.9583333333335,-2781.25,2400,1.105243445692884,300
50,800,175,1,10,10,100,-420000.0,33.33333333333333,1437.5,-2818.75,300,0.5099778270509978,200
50,800,175,2,1,10,100,7281250.0,35.86206896551724,5973.798076923077,-2557.2580645161293,14500,2.3360169080367754,600
50,800,175,2,2,10,100,1487500.0,34.5679012345679,5561.160714285715,-2657.311320754717,8100,2.092777263563631,900
50,800,175,2,5,10,100,1355000.0,37.5,5994.444444444444,-2693.3333333333335,2400,2.2256600660066006,400
50,800,175,2,10,10,100,-85000.0,33.33333333333333,4787.5,-2818.75,300,1.6984478935698448,200
50,800,200,1,1,10,100,4190000.0,53.086419753086425,2985.7558139534885,-2827.3026315789475,16200,1.0560439411772664,900
50,800,200,1,2,10,100,4117500.0,55.81395348837209,3238.28125,-3006.907894736842,8600,1.0769472705393284,400
50,800,200,1,5,10,100,250000.0,52.17391304347826,3112.5,-3168.181818181818,2300,0.9824246771879483,300
50,800,200,1,10,10,100,-443750.0,33.33333333333333,1437.5,-2937.5,300,0.48936170212765956,200
50,800,200,2,1,10,100,5938750.0,37.410071942446045,5911.538461538462,-2850.7183908045977,13900,2.073701310030124,500
50,800,200,2,2,10,100,2292500.0,38.2716049382716,5531.854838709677,-2971.25,8100,1.8617938035202952,600
50,800,200,2,5,10,100,1497500.0,43.47826086956522,5542.5,-3111.5384615384614,2300,1.7812731767614338,300
50,800,200,2,10,10,100,-108750.0,33.33333333333333,4787.5,-2937.5,300,1.6297872340425532,200
50,1600,10,1,1,10,100,-288750.0,12.280701754385964,3033.9285714285716,-439.1875,22800,6.908048547439469,4400
50,1600,10,1,2,10,100,-153750.0,14.150943396226415,2965.0,-505.63186813186815,10600,5.863950013583265,2100
50,1600,10,1,5,10,100,497500.0,16.0,3612.5,-451.1904761904762,2500,8.006596306068602,1100
50,1600,10,1,10,10,100,-172500.0,0.0,0.0,-575.0,300,0.0,300
50,1600,10,2,1,10,100,2162500.0,8.294930875576037,6068.055555555556,-440.20100502512565,21700,13.784738077118213,4500
50,1600,10,2,2,10,100,-876250.0,5.769230769230769,6577.083333333333,-492.09183673469386,10400,13.365560739588734,2700
50,1600,10,2,5,10,100,1060000.0,12.0,6808.333333333333,-446.59090909090907,2500,15.245122985581,1200
50,1600,10,2,10,10,100,-172500.0,0.0,0.0,-575.0,300,0.0,300
50,1600,25,1,1,10,100,-370000.0,16.894977168949772,2979.391891891892,-626.0302197802198,21900,4.7591822211679595,2500
50,1600,25,1,2,10,100,395000.0,18.867924528301888,3034.375,-659.7383720930233,10600,4.599361092751708,2100
50,1600,25,1,5,10,100,540000.0,20.0,3285.0,-551.25,2500,5.959183673469388,1100
50,1600,25,1,10,10,100,-195000.0,0.0,0.0,-650.0,300,0.0,300
50,1600,25,2,1,10,100,1990000.0,11.165048543689322,5876.630434782609,-629.8497267759562,20600,9.330210342177356,2900
50,1600,25,2,2,10,100,137500.0,9.803921568627452,6187.5,-657.6086956521739,10200,9.40909090909091,2100
50,1600,25,2,5,10,100,1458750.0,16.0,6490.625,-541.6666666666666,2500,11.982692307692309,1200
50,1600,25,2,10,10,100,-195000.0,0.0,0.0,-650.0,300,0.0,300
50,1600,50,1,1,10,100,2581250.0,27.80487804878049,2972.3684210526317,-970.3547297297297,20500,3.0631771351086394,1400
50,1600,50,1,2,10,100,1180000.0,28.999999999999996,2962.0689655172414,-1043.661971830986,10000,2.8381497510354134,1000
50,1600,50,1,5,10,100,41250.0,24.0,3425.0,-1059.8684210526317,2500,3.23153320918684,500
50,1600,50,1,10,10,100,-393750.0,0.0,0.0,-1312.5,300,0.0,300
50,1600,50,2,1,10,100,5793750.0,18.37837837837838,5958.823529411765,-958.0298013245033,18500,6.2198728277278255,2000
50,1600,50,2,2,10,100,1901250.0,16.842105263157894,6178.125,-1010.6012658227849,9500,6.113316110850164,2000
50,1600,50,2,5,10,100,1657500.0,20.0,7495.0,-1045.0,2500,7.172248803827751,600
50,1600,50,2,10,10,100,-393750.0,0.0,0.0,-1312.5,300,0.0,300
50,1600,75,1,1,10,100,736250.0,32.29166666666667,2848.3870967741937,-1301.826923076923,19200,2.187992156470316,1100
50,1600,75,1,2,10,100,-81250.0,29.896907216494846,3215.948275862069,-1383.4558823529412,9700,2.324575952788952,1000
50,1600,75,1,5,10,100,680000.0,36.0,3072.222222222222,-1303.125,2500,2.357580602184919,500
50,1600,75,1,10,10,100,-421250.0,0.0,0.0,-1404.1666666666667,300,0.0,300
50,1600,75,2,1,10,100,4155000.0,21.26436781609195,5920.608108108108,-1295.7116788321168,17400,4.569387005483055,2500
50,1600,75,2,2,10,100,517500.0,18.947368421052634,6122.916666666667,-1364.1233766233765,9500,4.48853584037447,1800
50,1600,75,2,5,10,100,3363750.0,32.0,7003.125,-1316.9117647058824,2500,5.317839195979899,500
50,1600,75,2,10,10,100,-421250.0,0.0,0.0,-1404.1666666666667,300,0.0,300
50,1600,100,1,1,10,100,1133750.0,36.21621621621622,2946.082089552239,-1576.6949152542372,18500,1.868517530594809,1000
50,1600,100,1,2,10,100,1511250.0,36.45833333333333,3325.3571428571427,-1660.2459016393443,9600,2.0029304933526113,900
50,1600,100,1,5,10,100,548750.0,40.0,2965.0,-1610.8333333333333,2500,1.8406621831350234,500
50,1600,100,1,10,10,100,-135000.0,33.33333333333333,2050.0,-1700.0,300,1.2058823529411764,200
50,1600,100,2,1,10,100,4593750.0,24.242424242424242,6129.375,-1593.9,16500,3.845520421607378,1700
50,1600,100,2,2,10,100,2143750.0,23.91304347826087,6263.068181818182,-1662.142857142857,9200,3.768068523655116,1100
50,1600,100,2,5,10,100,3627500.0,36.0,6886.111111111111,-1606.25,2500,4.287073065283182,500
50,1600,100,2,10,10,100,330000.0,33.33333333333333,6700.0,-1700.0,300,3.9411764705882355,200
50,1600,125,1,1,10,100,3578750.0,43.01675977653631,3036.525974025974,-1941.421568627451,17900,1.5640734722921315,900
50,1600,125,1,2,10,100,1155000.0,39.56043956043956,3362.152777777778,-1990.6818181818182,9100,1.6889453387626694,900
50,1600,125,1,5,10,100,1032500.0,44.0,3523.8636363636365,-2031.25,2500,1.7348251748251748,400
50,1600,125,1,10,10,100,-166250.0,33.33333333333333,2050.0,-1856.25,300,1.1043771043771045,200
50,1600,125,2,1,10,100,7716250.0,30.128205128205128,6154.521276595745,-1945.8715596330276,15600,3.1628610049454795,1000
50,1600,125,2,2,10,100,-1123750.0,23.25581395348837,6083.75,-2013.8257575757575,8600,3.020991253644315,1000
50,1600,125,2,5,10,100,2911250.0,36.0,6880.555555555556,-2050.78125,2500,3.3550899470899473,500
50,1600,125,2,10,10,100,267500.0,33.33333333333333,6387.5,-1856.25,300,3.441077441077441,200
50,1600,150,1,1,10,100,2127500.0,44.50867052023121,3045.12987012987,-2220.8333333333335,17300,1.3711654199459076,900
50,1600,150,1,2,10,100,1741250.0,43.67816091954023,3451.9736842105262,-2321.683673469388,8700,1.4868406594995343,900
50,1600,150,1,5,10,100,471250.0,45.83333333333333,3398.8636363636365,-2513.4615384615386,2400,1.352264032830215,400
50,1600,150,1,10,10,100,-201250.0,33.33333333333333,2050.0,-2031.25,300,1.0092307692307692,200
50,1600,150,2,1,10,100,2626250.0,28.37837837837838,6209.523809523809,-2212.617924528302,14800,2.806414853955226,1000
50,1600,150,2,2,10,100,-2372500.0,25.925925925925924,5620.238095238095,-2362.5,8100,2.378936759889141,900
50,1600,150,2,5,10,100,1468750.0,33.33333333333333,6685.9375,-2425.0,2400,2.7570876288659796,700
50,1600,150,2,10,10,100,133750.0,33.33333333333333,5400.0,-2031.25,300,2.6584615384615384,200
50,1600,175,1,1,10,100,5872500.0,51.80722891566265,3018.4593023255816,-2510.78125,16600,1.2021992367218695,500
50,1600,175,1,2,10,100,4588750.0,51.162790697674424,3544.318181818182,-2620.535714285714,8600,1.3525166485984204,400
50,1600,175,1,5,10,100,123750.0,50.0,2884.375,-2781.25,2400,1.0370786516853931,300
50,1600,175,1,10,10,100,-420000.0,33.33333333333333,1437.5,-2818.75,300,0.5099778270509978,200
50,1600,175,2,1,10,100,7232500.0,35.46099290780142,6120.25,-2567.9945054945056,14100,2.383280021396095,600
50,1600,175,2,2,10,100,1616250.0,35.0,5529.464285714285,-2666.5865384615386,8000,2.073611415178169,900
50,1600,175,2,5,10,100,1388750.0,37.5,6031.944444444444,-2693.3333333333335,2400,2.239583333333333,400
50,1600,175,2,10,10,100,-85000.0,33.33333333333333,4787.5,-2818.75,300,1.6984478935698448,200
50,1600,200,1,1,10,100,4521250.0,53.41614906832298,2994.6220930232557,-2831.0,16100,1.0577965711844775,900
50,1600,200,1,2,10,100,4460000.0,55.294117647058826,3380.053191489362,-3006.907894736842,8500,1.1240960181739044,400
50,1600,200,1,5,10,100,-46250.0,52.17391304347826,2865.625,-3168.181818181818,2300,0.9045014347202296,300
50,1600,200,1,10,10,100,-443750.0,33.33333333333333,1437.5,-2937.5,300,0.48936170212765956,200
50,1600,200,2,1,10,100,5718750.0,37.03703703703704,6011.75,-2863.529411764706,13500,2.099419679539852,500
50,1600,200,2,2,10,100,2522500.0,38.75,5510.4838709677415,-2971.4285714285716,8000,1.8544897642679898,600
50,1600,200,2,5,10,100,1497500.0,43.47826086956522,5542.5,-3111.5384615384614,2300,1.7812731767614338,300
50,1600,200,2,10,10,100,-108750.0,33.33333333333333,4787.5,-2937.5,300,1.6297872340425532,200
50,3200,10,1,1,10,100,-288750.0,12.280701754385964,3033.9285714285716,-439.1875,22800,6.908048547439469,4400
50,3200,10,1,2,10,100,-153750.0,14.150943396226415,2965.0,-505.63186813186815,10600,5.863950013583265,2100
50,3200,10,1,5,10,100,497500.0,16.0,3612.5,-451.1904761904762,2500,8.006596306068602,1100
50,3200,10,1,10,10,100,-172500.0,0.0,0.0,-575.0,300,0.0,300
50,3200,10,2,1,10,100,2162500.0,8.294930875576037,6068.055555555556,-440.20100502512565,21700,13.784738077118213,4500
50,3200,10,2,2,10,100,-876250.0,5.769230769230769,6577.083333333333,-492.09183673469386,10400,13.365560739588734,2700
50,3200,10,2,5,10,100,1060000.0,12.0,6808.333333333333,-446.59090909090907,2500,15.245122985581,1200
50,3200,10,2,10,10,100,-172500.0,0.0,0.0,-575.0,300,0.0,300
50,3200,25,1,1,10,100,-370000.0,16.894977168949772,2979.391891891892,-626.0302197802198,21900,4.7591822211679595,2500
50,3200,25,1,2,10,100,395000.0,18.867924528301888,3034.375,-659.7383720930233,10600,4.599361092751708,2100
50,3200,25,1,5,10,100,540000.0,20.0,3285.0,-551.25,2500,5.959183673469388,1100
50,3200,25,1,10,10,100,-195000.0,0.0,0.0,-650.0,300,0.0,300
50,3200,25,2,1,10,100,1990000.0,11.165048543689322,5876.630434782609,-629.8497267759562,20600,9.330210342177356,2900
50,3200,25,2,2,10,100,137500.0,9.803921568627452,6187.5,-657.6086956521739,10200,9.40909090909091,2100
50,3200,25,2,5,10,100,1458750.0,16.0,6490.625,-541.6666666666666,2500,11.982692307692309,1200
50,3200,25,2,10,10,100,-195000.0,0.0,0.0,-650.0,300,0.0,300
50,3200,50,1,1,10,100,2581250.0,27.80487804878049,2972.3684210526317,-970.3547297297297,20500,3.0631771351086394,1400
50,3200,50,1,2,10,100,1180000.0,28.999999999999996,2962.0689655172414,-1043.661971830986,10000,2.8381497510354134,1000
50,3200,50,1,5,10,100,41250.0,24.0,3425.0,-1059.8684210526317,2500,3.23153320918684,500
50,3200,50,1,10,10,100,-393750.0,0.0,0.0,-1312.5,300,0.0,300
50,3200,50,2,1,10,100,5793750.0,18.37837837837838,5958.823529411765,-958.0298013245033,18500,6.2198728277278255,2000
50,3200,50,2,2,10,100,1901250.0,16.842105263157894,6178.125,-1010.6012658227849,9500,6.113316110850164,2000
50,3200,50,2,5,10,100,1657500.0,20.0,7495.0,-1045.0,2500,7.172248803827751,600
50,3200,50,2,10,10,100,-393750.0,0.0,0.0,-1312.5,300,0.0,300
50,3200,75,1,1,10,100,736250.0,32.29166666666667,2848.3870967741937,-1301.826923076923,19200,2.187992156470316,1100
50,3200,75,1,2,10,100,-81250.0,29.896907216494846,3215.948275862069,-1383.4558823529412,9700,2.324575952788952,1000
50,3200,75,1,5,10,100,680000.0,36.0,3072.222222222222,-1303.125,2500,2.357580602184919,500
50,3200,75,1,10,10,100,-421250.0,0.0,0.0,-1404.1666666666667,300,0.0,300
50,3200,75,2,1,10,100,4155000.0,21.26436781609195,5920.608108108108,-1295.7116788321168,17400,4.569387005483055,2500
50,3200,75,2,2,10,100,517500.0,18.947368421052634,6122.916666666667,-1364.1233766233765,9500,4.48853584037447,1800
50,3200,75,2,5,10,100,3363750.0,32.0,7003.125,-1316.9117647058824,2500,5.317839195979899,500
50,3200,75,2,10,10,100,-421250.0,0.0,0.0,-1404.1666666666667,300,0.0,300
50,3200,100,1,1,10,100,1133750.0,36.21621621621622,2946.082089552239,-1576.6949152542372,18500,1.868517530594809,1000
50,3200,100,1,2,10,100,1511250.0,36.45833333333333,3325.3571428571427,-1660.2459016393443,9600,2.0029304933526113,900
50,3200,100,1,5,10,100,548750.0,40.0,2965.0,-1610.8333333333333,2500,1.8406621831350234,500
50,3200,100,1,10,10,100,-135000.0,33.33333333333333,2050.0,-1700.0,300,1.2058823529411764,200
50,3200,100,2,1,10,100,4593750.0,24.242424242424242,6129.375,-1593.9,16500,3.845520421607378,1700
50,3200,100,2,2,10,100,2143750.0,23.91304347826087,6263.068181818182,-1662.142857142857,9200,3.768068523655116,1100
50,3200,100,2,5,10,100,3627500.0,36.0,6886.111111111111,-1606.25,2500,4.287073065283182,500
50,3200,100,2,10,10,100,330000.0,33.33333333333333,6700.0,-1700.0,300,3.9411764705882355,200
50,3200,125,1,1,10,100,3578750.0,43.01675977653631,3036.525974025974,-1941.421568627451,17900,1.5640734722921315,900
50,3200,125,1,2,10,100,1155000.0,39.56043956043956,3362.152777777778,-1990.6818181818182,9100,1.6889453387626694,900
50,3200,125,1,5,10,100,1032500.0,44.0,3523.8636363636365,-2031.25,2500,1.7348251748251748,400
50,3200,125,1,10,10,100,-166250.0,33.33333333333333,2050.0,-1856.25,300,1.1043771043771045,200
50,3200,125,2,1,10,100,7716250.0,30.128205128205128,6154.521276595745,-1945.8715596330276,15600,3.1628610049454795,1000
50,3200,125,2,2,10,100,-1123750.0,23.25581395348837,6083.75,-2013.8257575757575,8600,3.020991253644315,1000
50,3200,125,2,5,10,100,2911250.0,36.0,6880.555555555556,-2050.78125,2500,3.3550899470899473,500
