ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
10,75,75,2,1,10,1,-17487.5,45.92274678111588,1255.3738317757009,-1204.861111111111,233,1.0419241024536077,10
10,75,75,2,2,10,1,18350.0,53.43511450381679,1255.7142857142858,-1140.1639344262296,131,1.1013453835883742,7
10,75,75,2,5,10,1,16162.5,59.61538461538461,1317.3387096774193,-1175.0,52,1.1211393273850376,2
10,75,75,2,10,10,1,16375.0,68.96551724137932,1308.125,-1087.5,29,1.202873563218391,3
10,75,100,1,1,10,1,-22975.0,51.072961373390555,1271.5336134453783,-1528.8377192982457,233,0.8316995305617048,5
10,75,100,1,2,10,1,13100.0,58.01526717557252,1252.9605263157894,-1493.1818181818182,131,0.8391212048385803,4
10,75,100,1,5,10,1,15875.0,63.46153846153846,1312.121212121212,-1443.421052631579,52,0.9090356619982872,2
10,75,100,1,10,10,1,18062.5,75.86206896551724,1288.0681818181818,-1467.857142857143,29,0.8775160362751603,2
10,75,100,2,1,10,1,-22975.0,51.072961373390555,1271.5336134453783,-1528.8377192982457,233,0.8316995305617048,5
10,75,100,2,2,10,1,13100.0,58.01526717557252,1252.9605263157894,-1493.1818181818182,131,0.8391212048385803,4
10,75,100,2,5,10,1,15875.0,63.46153846153846,1312.121212121212,-1443.421052631579,52,0.9090356619982872,2
10,75,100,2,10,10,1,18062.5,75.86206896551724,1288.0681818181818,-1467.857142857143,29,0.8775160362751603,2
10,75,125,1,1,10,1,-21787.5,55.36480686695279,1303.875968992248,-1826.8028846153845,233,0.7137474874673008,4
10,75,125,1,2,10,1,25375.0,64.12213740458014,1309.5238095238096,-1800.531914893617,131,0.7272983048463108,2
10,75,125,1,5,10,1,9800.0,63.46153846153846,1312.121212121212,-1763.157894736842,52,0.7441881501582993,2
10,75,125,1,10,10,1,18825.0,79.3103448275862,1274.4565217391305,-1747.9166666666667,29,0.7291288801368089,2
10,75,125,2,1,10,1,-21787.5,55.36480686695279,1303.875968992248,-1826.8028846153845,233,0.7137474874673008,4
10,75,125,2,2,10,1,25375.0,64.12213740458014,1309.5238095238096,-1800.531914893617,131,0.7272983048463108,2
10,75,125,2,5,10,1,9800.0,63.46153846153846,1312.121212121212,-1763.157894736842,52,0.7441881501582993,2
10,75,125,2,10,10,1,18825.0,79.3103448275862,1274.4565217391305,-1747.9166666666667,29,0.7291288801368089,2
10,75,150,1,1,10,1,-27387.5,59.65665236051502,1289.2086330935251,-2197.7393617021276,233,0.5866066993927095,4
10,75,150,1,2,10,1,33037.5,70.22900763358778,1292.5271739130435,-2201.923076923077,131,0.5869992405543952,2
10,75,150,1,5,10,1,12587.5,69.23076923076923,1290.2777777777778,-2116.40625,52,0.6096550592674624,2
10,75,150,1,10,10,1,20762.5,82.75862068965517,1284.375,-2012.5,29,0.6381987577639752,1
10,75,150,2,1,10,1,-27387.5,59.65665236051502,1289.2086330935251,-2197.7393617021276,233,0.5866066993927095,4
10,75,150,2,2,10,1,33037.5,70.22900763358778,1292.5271739130435,-2201.923076923077,131,0.5869992405543952,2
10,75,150,2,5,10,1,12587.5,69.23076923076923,1290.2777777777778,-2116.40625,52,0.6096550592674624,2
10,75,150,2,10,10,1,20762.5,82.75862068965517,1284.375,-2012.5,29,0.6381987577639752,1
10,75,175,1,1,10,1,-25350.0,62.66094420600859,1295.1198630136987,-2464.7988505747126,233,0.5254464731317601,3
10,75,175,1,2,10,1,29875.0,72.51908396946564,1300.3947368421052,-2601.7361111111113,131,0.4998180758181319,2
10,75,175,1,5,10,1,6637.5,71.15384615384616,1285.8108108108108,-2729.1666666666665,52,0.47113678564060246,2
10,75,175,1,10,10,1,19100.0,82.75862068965517,1284.375,-2345.0,29,0.5477078891257996,1
10,75,175,2,1,10,1,-25350.0,62.66094420600859,1295.1198630136987,-2464.7988505747126,233,0.5254464731317601,3
10,75,175,2,2,10,1,29875.0,72.51908396946564,1300.3947368421052,-2601.7361111111113,131,0.4998180758181319,2
10,75,175,2,5,10,1,6637.5,71.15384615384616,1285.8108108108108,-2729.1666666666665,52,0.47113678564060246,2
10,75,175,2,10,10,1,19100.0,82.75862068965517,1284.375,-2345.0,29,0.5477078891257996,1
10,75,200,1,1,10,1,-11075.0,66.52360515021459,1293.0645161290322,-2711.5384615384614,233,0.47687485701212534,3
10,75,200,1,2,10,1,32450.0,74.80916030534351,1306.25,-2895.8333333333335,131,0.4510791366906475,2
10,75,200,1,5,10,1,6087.5,73.07692307692307,1281.578947368421,-3043.75,52,0.42105263157894735,2
10,75,200,1,10,10,1,17587.5,82.75862068965517,1284.375,-2647.5,29,0.48512747875354106,1
10,75,200,2,1,10,1,-11075.0,66.52360515021459,1293.0645161290322,-2711.5384615384614,233,0.47687485701212534,3
10,75,200,2,2,10,1,32450.0,74.80916030534351,1306.25,-2895.8333333333335,131,0.4510791366906475,2
10,75,200,2,5,10,1,6087.5,73.07692307692307,1281.578947368421,-3043.75,52,0.42105263157894735,2
10,75,200,2,10,10,1,17587.5,82.75862068965517,1284.375,-2647.5,29,0.48512747875354106,1
10,100,10,1,1,10,1,-11200.0,17.59656652360515,1690.2439024390244,-419.2708333333333,233,4.031389183457052,20
10,100,10,1,2,10,1,6487.5,20.610687022900763,1717.5925925925926,-383.53365384615387,131,4.4783360609120555,20
10,100,10,1,5,10,1,5300.0,21.153846153846153,1805.6818181818182,-355.1829268292683,52,5.083808037456106,14
10,100,10,1,10,10,1,4237.5,20.689655172413794,1645.8333333333333,-245.1086956521739,29,6.714708056171471,7
10,100,10,2,1,10,1,-11200.0,17.59656652360515,1690.2439024390244,-419.2708333333333,233,4.031389183457052,20
10,100,10,2,2,10,1,6487.5,20.610687022900763,1717.5925925925926,-383.53365384615387,131,4.4783360609120555,20
10,100,10,2,5,10,1,5300.0,21.153846153846153,1805.6818181818182,-355.1829268292683,52,5.083808037456106,14
10,100,10,2,10,10,1,4237.5,20.689655172413794,1645.8333333333333,-245.1086956521739,29,6.714708056171471,7
10,100,25,1,1,10,1,-8512.5,24.892703862660944,1620.6896551724137,-585.7857142857143,233,2.7666937169142534,14
10,100,25,1,2,10,1,8887.5,28.24427480916031,1656.418918918919,-557.4468085106383,131,2.971438518671343,14
10,100,25,1,5,10,1,11387.5,34.61538461538461,1702.7777777777778,-566.5441176470588,52,3.005551950392963,9
10,100,25,1,10,10,1,13487.5,44.827586206896555,1561.5384615384614,-425.78125,29,3.6674664784756525,4
10,100,25,2,1,10,1,-8512.5,24.892703862660944,1620.6896551724137,-585.7857142857143,233,2.7666937169142534,14
10,100,25,2,2,10,1,8887.5,28.24427480916031,1656.418918918919,-557.4468085106383,131,2.971438518671343,14
10,100,25,2,5,10,1,11387.5,34.61538461538461,1702.7777777777778,-566.5441176470588,52,3.005551950392963,9
10,100,25,2,10,10,1,13487.5,44.827586206896555,1561.5384615384614,-425.78125,29,3.6674664784756525,4
10,100,50,1,1,10,1,-5537.5,34.763948497854074,1601.0802469135801,-889.6381578947369,233,1.7996982623839095,10
10,100,50,1,2,10,1,14150.0,39.69465648854962,1605.2884615384614,-877.5316455696203,131,1.8293225886987154,7
10,100,50,1,5,10,1,11212.5,44.230769230769226,1620.6521739130435,-898.7068965517242,52,1.8033156083828588,4
10,100,50,1,10,10,1,14425.0,55.172413793103445,1513.28125,-752.8846153846154,29,2.009977650063857,3
10,100,50,2,1,10,1,-5537.5,34.763948497854074,1601.0802469135801,-889.6381578947369,233,1.7996982623839095,10
10,100,50,2,2,10,1,14150.0,39.69465648854962,1605.2884615384614,-877.5316455696203,131,1.8293225886987154,7
10,100,50,2,5,10,1,11212.5,44.230769230769226,1620.6521739130435,-898.7068965517242,52,1.8033156083828588,4
10,100,50,2,10,10,1,14425.0,55.172413793103445,1513.28125,-752.8846153846154,29,2.009977650063857,3
10,100,75,1,1,10,1,-10587.5,41.201716738197426,1608.984375,-1204.7445255474452,233,1.3355398932141775,10
10,100,75,1,2,10,1,15825.0,45.80152671755725,1621.6666666666667,-1147.5352112676057,131,1.4131737751866624,7
10,100,75,1,5,10,1,17562.5,53.84615384615385,1649.5535714285713,-1192.7083333333333,52,1.3830318153462258,4
10,100,75,1,10,10,1,15712.5,62.06896551724138,1534.0277777777778,-1081.8181818181818,29,1.4180088702147526,3
10,100,75,2,1,10,1,-10587.5,41.201716738197426,1608.984375,-1204.7445255474452,233,1.3355398932141775,10
10,100,75,2,2,10,1,15825.0,45.80152671755725,1621.6666666666667,-1147.5352112676057,131,1.4131737751866624,7
10,100,75,2,5,10,1,17562.5,53.84615384615385,1649.5535714285713,-1192.7083333333333,52,1.3830318153462258,4
10,100,75,2,10,10,1,15712.5,62.06896551724138,1534.0277777777778,-1081.8181818181818,29,1.4180088702147526,3
10,100,100,1,1,10,1,-15475.0,46.78111587982833,1601.7201834862385,-1532.7620967741937,233,1.0449894258588284,5
10,100,100,1,2,10,1,8012.5,50.38167938931297,1604.7348484848485,-1506.1538461538462,131,1.0654521465936175,5
10,100,100,1,5,10,1,19625.0,59.61538461538461,1629.032258064516,-1470.2380952380952,52,1.1080057463758652,4
10,100,100,1,10,10,1,17737.5,68.96551724137932,1553.125,-1480.5555555555557,29,1.049015009380863,2
10,100,100,2,1,10,1,-15475.0,46.78111587982833,1601.7201834862385,-1532.7620967741937,233,1.0449894258588284,5
10,100,100,2,2,10,1,8012.5,50.38167938931297,1604.7348484848485,-1506.1538461538462,131,1.0654521465936175,5
10,100,100,2,5,10,1,19625.0,59.61538461538461,1629.032258064516,-1470.2380952380952,52,1.1080057463758652,4
10,100,100,2,10,10,1,17737.5,68.96551724137932,1553.125,-1480.5555555555557,29,1.049015009380863,2
10,100,125,1,1,10,1,-11200.0,51.50214592274678,1621.5625,-1821.1283185840707,233,0.8904163882645934,5
10,100,125,1,2,10,1,22875.0,57.25190839694656,1643.0,-1791.9642857142858,131,0.9168709516691579,4
10,100,125,1,5,10,1,13550.0,59.61538461538461,1629.032258064516,-1759.5238095238096,52,0.9258370072897114,4
10,100,125,1,10,10,1,18450.0,72.41379310344827,1544.642857142857,-1748.4375,29,0.8834418485893016,2
10,100,125,2,1,10,1,-11200.0,51.50214592274678,1621.5625,-1821.1283185840707,233,0.8904163882645934,5
10,100,125,2,2,10,1,22875.0,57.25190839694656,1643.0,-1791.9642857142858,131,0.9168709516691579,4
10,100,125,2,5,10,1,13550.0,59.61538461538461,1629.032258064516,-1759.5238095238096,52,0.9258370072897114,4
10,100,125,2,10,10,1,18450.0,72.41379310344827,1544.642857142857,-1748.4375,29,0.8834418485893016,2
10,100,150,1,1,10,1,-10800.0,56.22317596566524,1614.4083969465648,-2179.2892156862745,233,0.7407958454188814,4
10,100,150,1,2,10,1,35337.5,64.12213740458014,1630.5059523809523,-2162.2340425531916,131,0.7540839336964797,3
10,100,150,1,5,10,1,17512.5,65.38461538461539,1622.4264705882354,-2091.6666666666665,52,0.775662057651746,2
10,100,150,1,10,10,1,20012.5,75.86206896551724,1543.1818181818182,-1991.0714285714287,29,0.7750509580105993,2
10,100,150,2,1,10,1,-10800.0,56.22317596566524,1614.4083969465648,-2179.2892156862745,233,0.7407958454188814,4
10,100,150,2,2,10,1,35337.5,64.12213740458014,1630.5059523809523,-2162.2340425531916,131,0.7540839336964797,3
10,100,150,2,5,10,1,17512.5,65.38461538461539,1622.4264705882354,-2091.6666666666665,52,0.775662057651746,2
10,100,150,2,10,10,1,20012.5,75.86206896551724,1543.1818181818182,-1991.0714285714287,29,0.7750509580105993,2
10,100,175,1,1,10,1,-5212.5,59.65665236051502,1621.4028776978416,-2453.058510638298,233,0.6609719542629029,3
10,100,175,1,2,10,1,29600.0,66.41221374045801,1628.8793103448277,-2548.0113636363635,131,0.6392747432728056,3
10,100,175,1,5,10,1,10912.5,67.3076923076923,1611.7857142857142,-2676.470588235294,52,0.6022056514913657,2
10,100,175,1,10,10,1,17700.0,75.86206896551724,1543.1818181818182,-2321.4285714285716,29,0.6647552447552447,2
10,100,175,2,1,10,1,-5212.5,59.65665236051502,1621.4028776978416,-2453.058510638298,233,0.6609719542629029,3
10,100,175,2,2,10,1,29600.0,66.41221374045801,1628.8793103448277,-2548.0113636363635,131,0.6392747432728056,3
10,100,175,2,5,10,1,10912.5,67.3076923076923,1611.7857142857142,-2676.470588235294,52,0.6022056514913657,2
10,100,175,2,10,10,1,17700.0,75.86206896551724,1543.1818181818182,-2321.4285714285716,29,0.6647552447552447,2
10,100,200,1,1,10,1,6237.5,63.0901287553648,1627.3809523809523,-2709.156976744186,233,0.6006964403874109,3
10,100,200,1,2,10,1,31800.0,68.70229007633588,1651.9444444444443,-2850.609756097561,131,0.5795056446821153,3
10,100,200,1,5,10,1,11637.5,69.23076923076923,1667.361111111111,-3024.21875,52,0.5513361462728551,2
10,100,200,1,10,10,1,14837.5,75.86206896551724,1543.1818181818182,-2730.3571428571427,29,0.5651941256911827,2
10,100,200,2,1,10,1,6237.5,63.0901287553648,1627.3809523809523,-2709.156976744186,233,0.6006964403874109,3
10,100,200,2,2,10,1,31800.0,68.70229007633588,1651.9444444444443,-2850.609756097561,131,0.5795056446821153,3
10,100,200,2,5,10,1,11637.5,69.23076923076923,1667.361111111111,-3024.21875,52,0.5513361462728551,2
10,100,200,2,10,10,1,14837.5,75.86206896551724,1543.1818181818182,-2730.3571428571427,29,0.5651941256911827,2
10,200,10,1,1,10,1,-8325.0,9.871244635193133,3436.9565217391305,-416.07142857142856,233,8.26049636126143,45
10,200,10,1,2,10,1,7150.0,10.687022900763358,3703.5714285714284,-382.05128205128204,131,9.693911792905082,36
10,200,10,1,5,10,1,-3475.0,9.615384615384617,3120.0,-405.8510638297872,52,7.687549148099607,17
10,200,10,1,10,10,1,4862.5,13.793103448275861,2690.625,-236.0,29,11.400953389830509,8
10,200,10,2,1,10,1,-8325.0,9.871244635193133,3436.9565217391305,-416.07142857142856,233,8.26049636126143,45
10,200,10,2,2,10,1,7150.0,10.687022900763358,3703.5714285714284,-382.05128205128204,131,9.693911792905082,36
10,200,10,2,5,10,1,-3475.0,9.615384615384617,3120.0,-405.8510638297872,52,7.687549148099607,17
10,200,10,2,10,10,1,4862.5,13.793103448275861,2690.625,-236.0,29,11.400953389830509,8
10,200,25,1,1,10,1,-6137.5,14.592274678111588,3215.8088235294117,-580.2763819095477,233,5.541857162869478,22
10,200,25,1,2,10,1,4837.5,14.50381679389313,3494.7368421052633,-549.6651785714286,131,6.357937483302164,23
10,200,25,1,5,10,1,562.5,17.307692307692307,3063.8888888888887,-628.1976744186046,52,4.877268754177592,10
10,200,25,1,10,10,1,9512.5,24.137931034482758,2757.1428571428573,-444.8863636363636,29,6.197409231891991,7
10,200,25,2,1,10,1,-6137.5,14.592274678111588,3215.8088235294117,-580.2763819095477,233,5.541857162869478,22
10,200,25,2,2,10,1,4837.5,14.50381679389313,3494.7368421052633,-549.6651785714286,131,6.357937483302164,23
10,200,25,2,5,10,1,562.5,17.307692307692307,3063.8888888888887,-628.1976744186046,52,4.877268754177592,10
10,200,25,2,10,10,1,9512.5,24.137931034482758,2757.1428571428573,-444.8863636363636,29,6.197409231891991,7
10,200,50,1,1,10,1,-9725.0,21.45922746781116,3076.0,-893.5792349726776,233,3.4423360342455283,21
10,200,50,1,2,10,1,1162.5,21.374045801526716,3259.8214285714284,-874.8786407766991,131,3.726026990071934,20
10,200,50,1,5,10,1,1312.5,25.0,3020.1923076923076,-973.0769230769231,52,3.1037549407114624,9
10,200,50,1,10,10,1,10187.5,31.03448275862069,2876.3888888888887,-785.0,29,3.6641896673743806,5
10,200,50,2,1,10,1,-9725.0,21.45922746781116,3076.0,-893.5792349726776,233,3.4423360342455283,21
10,200,50,2,2,10,1,1162.5,21.374045801526716,3259.8214285714284,-874.8786407766991,131,3.726026990071934,20
10,200,50,2,5,10,1,1312.5,25.0,3020.1923076923076,-973.0769230769231,52,3.1037549407114624,9
10,200,50,2,10,10,1,10187.5,31.03448275862069,2876.3888888888887,-785.0,29,3.6641896673743806,5
10,200,75,1,1,10,1,-25400.0,25.75107296137339,3025.2083333333335,-1196.0260115606936,233,2.52938339475221,14
10,200,75,1,2,10,1,-3012.5,25.954198473282442,3169.1176470588234,-1141.881443298969,131,2.775347358218764,20
10,200,75,1,5,10,1,-1237.5,28.846153846153843,2976.6666666666665,-1240.2027027027027,52,2.400145282847544,9
10,200,75,1,10,10,1,11287.5,37.93103448275862,2839.7727272727275,-1108.3333333333333,29,2.5622009569377995,5
10,200,75,2,1,10,1,-25400.0,25.75107296137339,3025.2083333333335,-1196.0260115606936,233,2.52938339475221,14
10,200,75,2,2,10,1,-3012.5,25.954198473282442,3169.1176470588234,-1141.881443298969,131,2.775347358218764,20
10,200,75,2,5,10,1,-1237.5,28.846153846153843,2976.6666666666665,-1240.2027027027027,52,2.400145282847544,9
10,200,75,2,10,10,1,11287.5,37.93103448275862,2839.7727272727275,-1108.3333333333333,29,2.5622009569377995,5
10,200,100,1,1,10,1,-36487.5,30.472103004291846,2961.9718309859154,-1523.3796296296296,233,1.944342548223546,14
10,200,100,1,2,10,1,-8325.0,31.297709923664126,3070.121951219512,-1491.111111111111,131,2.058949147613682,20
10,200,100,1,5,10,1,650.0,34.61538461538461,2927.0833333333335,-1530.514705882353,52,1.9124829850268237,9
10,200,100,1,10,10,1,17112.5,48.275862068965516,2868.75,-1536.6666666666667,29,1.8668655097613882,4
10,200,100,2,1,10,1,-36487.5,30.472103004291846,2961.9718309859154,-1523.3796296296296,233,1.944342548223546,14
10,200,100,2,2,10,1,-8325.0,31.297709923664126,3070.121951219512,-1491.111111111111,131,2.058949147613682,20
10,200,100,2,5,10,1,650.0,34.61538461538461,2927.0833333333335,-1530.514705882353,52,1.9124829850268237,9
10,200,100,2,10,10,1,17112.5,48.275862068965516,2868.75,-1536.6666666666667,29,1.8668655097613882,4
10,200,125,1,1,10,1,-23687.5,36.05150214592275,2950.7440476190477,-1822.4832214765102,233,1.6190788550736075,13
10,200,125,1,2,10,1,15837.5,39.69465648854962,3037.5,-1798.892405063291,131,1.6885390095874748,9
10,200,125,1,5,10,1,-8687.5,34.61538461538461,2927.0833333333335,-1805.1470588235295,52,1.6215207060420909,9
10,200,125,1,10,10,1,17750.0,51.724137931034484,2860.0,-1796.4285714285713,29,1.5920477137176938,4
10,200,125,2,1,10,1,-23687.5,36.05150214592275,2950.7440476190477,-1822.4832214765102,233,1.6190788550736075,13
10,200,125,2,2,10,1,15837.5,39.69465648854962,3037.5,-1798.892405063291,131,1.6885390095874748,9
10,200,125,2,5,10,1,-8687.5,34.61538461538461,2927.0833333333335,-1805.1470588235295,52,1.6215207060420909,9
10,200,125,2,10,10,1,17750.0,51.724137931034484,2860.0,-1796.4285714285713,29,1.5920477137176938,4
10,200,150,1,1,10,1,-28912.5,40.343347639484975,2927.925531914894,-2188.039568345324,233,1.338150175286409,11
10,200,150,1,2,10,1,23087.5,45.80152671755725,3001.4583333333335,-2211.2676056338028,131,1.3573473991507432,8
10,200,150,1,5,10,1,-9087.5,38.46153846153847,2956.25,-2131.640625,52,1.3868425875022907,9
10,200,150,1,10,10,1,18850.0,55.172413793103445,2855.46875,-2064.423076923077,29,1.3831800186306473,4
10,200,150,2,1,10,1,-28912.5,40.343347639484975,2927.925531914894,-2188.039568345324,233,1.338150175286409,11
10,200,150,2,2,10,1,23087.5,45.80152671755725,3001.4583333333335,-2211.2676056338028,131,1.3573473991507432,8
10,200,150,2,5,10,1,-9087.5,38.46153846153847,2956.25,-2131.640625,52,1.3868425875022907,9
10,200,150,2,10,10,1,18850.0,55.172413793103445,2855.46875,-2064.423076923077,29,1.3831800186306473,4
10,200,175,1,1,10,1,-26287.5,43.776824034334766,2920.5882352941176,-2474.7137404580153,233,1.1801721498315925,9
10,200,175,1,2,10,1,19012.5,48.854961832061065,2987.6953125,-2570.1492537313434,131,1.1624598486498257,7
10,200,175,1,5,10,1,-18287.5,40.38461538461539,2935.714285714286,-2578.6290322580644,52,1.138478722216017,6
10,200,175,1,10,10,1,19987.5,58.620689655172406,2834.5588235294117,-2350.0,29,1.2061952440550687,4
10,200,175,2,1,10,1,-26287.5,43.776824034334766,2920.5882352941176,-2474.7137404580153,233,1.1801721498315925,9
10,200,175,2,2,10,1,19012.5,48.854961832061065,2987.6953125,-2570.1492537313434,131,1.1624598486498257,7
10,200,175,2,5,10,1,-18287.5,40.38461538461539,2935.714285714286,-2578.6290322580644,52,1.138478722216017,6
10,200,175,2,10,10,1,19987.5,58.620689655172406,2834.5588235294117,-2350.0,29,1.2061952440550687,4
10,200,200,1,1,10,1,-17825.0,47.21030042918455,2909.7727272727275,-2747.1544715447153,233,1.0591951626355298,9
10,200,200,1,2,10,1,22812.5,51.908396946564885,2986.580882352941,-2861.5079365079364,131,1.0437087537830276,7
10,200,200,1,5,10,1,-14712.5,44.230769230769226,2946.7391304347825,-2844.396551724138,52,1.0359804186405053,4
10,200,200,1,10,10,1,21325.0,62.06896551724138,2816.6666666666665,-2670.4545454545455,29,1.0547517730496454,4
10,200,200,2,1,10,1,-17825.0,47.21030042918455,2909.7727272727275,-2747.1544715447153,233,1.0591951626355298,9
10,200,200,2,2,10,1,22812.5,51.908396946564885,2986.580882352941,-2861.5079365079364,131,1.0437087537830276,7
10,200,200,2,5,10,1,-14712.5,44.230769230769226,2946.7391304347825,-2844.396551724138,52,1.0359804186405053,4
10,200,200,2,10,10,1,21325.0,62.06896551724138,2816.6666666666665,-2670.4545454545455,29,1.0547517730496454,4
10,400,10,1,1,10,1,-5050.0,9.012875536480687,3933.9285714285716,-413.50235849056605,233,9.513678678372818,46
10,400,10,1,2,10,1,9350.0,9.923664122137405,4168.2692307692305,-379.978813559322,131,10.96974115931462,36
